T,rod1_torque_x,rod1_torque_y,rod2_torque_x,rod2_torque_y,tip_position_x,tip_position_y,tip_position_z,tip_velocity_x,tip_velocity_y,tip_velocity_z
28.560000000386328,-0.00243754545608917,0.00335284598299978,0.002437545456088982,-0.0033528459829995153,0.013916785025590071,0.04355969960356986,-0.7974290655032734,-0.15029275464557018,-0.16104224731150643,-0.01672195650169697
28.580000000386992,-0.0023386665702140774,0.0032480967617407814,0.0023386665702138936,-0.0032480967617405285,0.010936328919626245,0.04036181973810813,-0.7977471821414583,-0.1477584669875606,-0.15875445299530927,-0.015015547966468059
28.600000000387656,-0.0022408351376150544,0.003144324951314104,0.002240835137614884,-0.0031443249513138627,0.008006606817724533,0.03720986586837598,-0.7980324772252241,-0.1452216372798015,-0.1564540010467879,-0.013402837942960981
28.62000000038832,-0.0021439842446850602,0.0030414911021692382,0.0021439842446849,-0.003041491102169016,0.005127534893533511,0.0341038521999196,-0.7982849273601995,-0.1426829395333128,-0.15414071182112635,-0.011902150569855895
28.640000000388984,-0.002048253887326975,0.0029396994894801505,0.002048253887326825,-0.0029396994894799427,0.002299232189589663,0.031044196218990173,-0.7985082305112207,-0.1401480292080864,-0.15182455248620425,-0.01043207328145521
28.660000000389648,-0.001953479828639255,0.0028388355422750665,0.0019534798286391093,-0.0028388355422748735,-0.000478513757169204,0.02803068197526599,-0.7987004397145319,-0.13761288712825714,-0.14949607008942825,-0.009099563811728726
28.68000000039031,-0.0018598156733255849,0.002738997769087451,0.0018598156733254463,-0.002738997769087265,-0.003205598999643518,0.025063756990846505,-0.7988661944713503,-0.13509096755889155,-0.14718404667436644,-0.00760730716996922
28.700000000390975,-0.001767170659652985,0.0026401360264183024,0.0017671706596528536,-0.002640136026418127,-0.005882237365378379,0.022143214773432524,-0.7990037156477608,-0.1325729236803173,-0.1448684675780238,-0.0061630986763237285
28.72000000039164,-0.0016755960281931797,0.0025422814991869222,0.001675596028193054,-0.002542281499186763,-0.008508443250771358,0.019269320592926582,-0.7991165130341875,-0.1300513949063519,-0.1425274695043496,-0.005046510229436247
28.740000000392303,-0.0015851214585804758,0.0024454583667069592,0.001585121458580356,-0.0024454583667068083,-0.011084370782728085,0.0164420277998772,-0.7992047408794346,-0.12754188337276026,-0.14019999655506518,-0.003806334176743966
28.760000000392967,-0.0014956567183659173,0.0023496084094104227,0.0014956567183658032,-0.002349608409410279,-0.013610166992319272,0.013661330181187419,-0.7992692608528543,-0.125034894040285,-0.1378548701397242,-0.0028679143493969784
28.78000000039363,-0.0014073173968057735,0.0022548140008268576,0.001407317396805668,-0.0022548140008267228,-0.016085963361199898,0.010927292528802156,-0.7993119836412316,-0.12254286087990157,-0.13553521568316307,-0.0016236164274935324
28.800000000394295,-0.0013200448057348983,0.002161029893529878,0.0013200448057348012,-0.0021610298935297503,-0.018511944153733806,0.008239878731442283,-0.7993339671757963,-0.12005592365805526,-0.1332007910523533,-0.000680716043148065
28.82000000039496,-0.0012338772315209157,0.002068292629193027,0.0012338772315208235,-0.002068292629192907,-0.020888296050419853,0.005599053090320603,-0.7993362871079551,-0.11758059028652393,-0.1308819447391945,0.0004420278402254476
28.840000000395623,-0.0011487805506805965,0.00197657179916258,0.0011487805506805147,-0.0019765717991624605,-0.023215226523155042,0.003004709446829563,-0.79931906066929,-0.11511447062149198,-0.1285546270362819,0.0013010894633772921
28.860000000396287,-0.0010647992780730778,0.0018859117181650048,0.0010647992780730034,-0.0018859117181648877,-0.025492954879335686,0.0004568510126525479,-0.7992848775413116,-0.11266058066977791,-0.12622966288789167,0.0020556535543819056
28.88000000039695,-0.0009818898364500194,0.001796280249600221,0.0009818898364499543,-0.0017962802496001029,-0.02772169816412895,-0.0020447027532551425,-0.7992325203082933,-0.11021729318521976,-0.12391928437107133,0.002988807168067304
28.900000000397615,-0.0009001374410392226,0.0017077335369314755,0.0009001374410391648,-0.0017077335369313593,-0.029901734468954968,-0.004499935650692863,-0.7991661775034409,-0.10778776544933201,-0.12160815189995948,0.0037187819634850803
28.92000000039828,-0.0008194915732730736,0.0016202465913210517,0.0008194915732730207,-0.0016202465913209457,-0.03203329942313112,-0.006909057383253201,-0.7990844140229763,-0.1053716376025353,-0.11930432843425336,0.00441818844384281
28.940000000398943,-0.0007399247563788937,0.0015337979296346815,0.0007399247563788476,-0.001533797929634581,-0.034116669705832325,-0.009272185266768488,-0.7989886637423719,-0.10296796744808963,-0.11700934296278656,0.0051385722116819
28.960000000399607,-0.0006615400999848495,0.001448464958831021,0.0006615400999848111,-0.0014484649588309296,-0.03615215347104565,-0.011589448253654896,-0.7988807604615125,-0.1005822609255771,-0.11471909228109435,0.005673553092279663
28.98000000040027,-0.0005841978602024222,0.0013641452008713501,0.0005841978602023894,-0.0013641452008712662,-0.03813998385764995,-0.013861052939346589,-0.7987593311517884,-0.09820861819233613,-0.11243996021464986,0.006284860061843622
29.000000000400934,-0.0005080975595813349,0.001280994930033716,0.0005080975595813075,-0.0012809949300336392,-0.040080572308586984,-0.016087123147929157,-0.7986286436502957,-0.09584687015600801,-0.11017056910690891,0.006951106450651788
29.0200000004016,-0.0004330370692590864,0.0011988547049065668,0.0004330370692590652,-0.0011988547049064972,-0.04197412635111095,-0.018267894980251904,-0.7984861179467994,-0.09350692674606538,-0.10790910854083877,0.007408510888623291
29.040000000402262,-0.00035917074814821766,0.0011178559017459668,0.0003591707481482022,-0.0011178559017458976,-0.043821075420534525,-0.020403546747104227,-0.7983353542541886,-0.09118768085882244,-0.10565841615332477,0.007743665810014137
29.060000000402926,-0.00028643491886809887,0.0010379454590589226,0.0002864349188680886,-0.0010379454590588593,-0.04562168592482506,-0.02249430295061472,-0.7981753088105372,-0.08887420024015771,-0.10341880180849836,0.008294974140184017
29.08000000040359,-0.0002148037028250318,0.0009591029825731682,0.00021480370282502706,-0.0009591029825731098,-0.047376338458333306,-0.02454039187259857,-0.7980074760287518,-0.08659510391461851,-0.10119251450956143,0.008466996219884637
29.100000000404254,-0.00014439839229121333,0.000881428492467273,0.00014439839229121412,-0.000881428492467216,-0.049085404571343305,-0.02654205284428771,-0.7978328813062316,-0.08431288407653413,-0.09897510767398805,0.009012657982349874
29.120000000404918,-7.509006737585159e-05,0.000804825028792887,7.509006737585803e-05,-0.0008048250287928338,-0.05074922553544345,-0.028499536289108156,-0.7976516973222316,-0.08207012517477337,-0.0967748990081479,0.009139873002956989
29.140000000405582,-6.9427820166783495e-06,0.0007293400912290445,6.942782016689954e-06,-0.0007293400912289924,-0.052368176786541765,-0.030413097345043546,-0.7974647201883729,-0.07982731496139599,-0.0945829631904323,0.009561864804034485
29.160000000406246,6.007060434512935e-05,0.0006549545240502606,-6.007060434511167e-05,-0.0006549545240502124,-0.05394261733747111,-0.032283000278040035,-0.7972722353349507,-0.07761920298942426,-0.09240950221682831,0.009695857491023203
29.18000000040691,0.00012589687997902524,0.0005817180322623627,-0.00012589687997900236,-0.0005817180322623162,-0.05547303813128602,-0.03410956137055889,-0.7970764363061169,-0.07542017728173772,-0.09024658497428326,0.009964905720086457
29.200000000407574,0.00019058480735867757,0.0005095852175301522,-0.00019058480735865006,-0.0005095852175301114,-0.056959699505699006,-0.035893017365844014,-0.7968759362071184,-0.07324895501313239,-0.088101450770125,0.010087312704937602
29.220000000408238,0.00025407319899937764,0.00043861541512473656,-0.0002540731989993448,-0.00043861541512469943,-0.05840317486083888,-0.03763374115422036,-0.7966736845423715,-0.07110399210060009,-0.08597439940501475,0.01010659429442953
29.2400000004089,0.00031647181789571933,0.000368717628488621,-0.0003164718178956819,-0.00036871762848858687,-0.059803651504720945,-0.039331937208736366,-0.7964672665040502,-0.06896772083752467,-0.08385759175242913,0.010260258049779881
29.260000000409566,0.0003776891669408799,0.0002999647125325669,-0.0003776891669408377,-0.0002999647125325349,-0.06116173624219153,-0.04098801098920019,-0.7962597786929898,-0.06685043155513225,-0.08175550337184496,0.010405883440435856
29.28000000041023,0.00043771999069349224,0.00023236794791784825,-0.00043771999069344643,-0.00023236794791781952,-0.06247776859311609,-0.04260224580163042,-0.7960506669205298,-0.06475641900497414,-0.07967069086856648,0.010497701107012328
29.300000000410893,0.0004966530673492069,0.0001658520224492105,-0.0004966530673491569,-0.00016585202244918498,-0.06375215436332589,-0.044174960039810904,-0.7958402434988042,-0.06268279294049434,-0.07760187283575788,0.010574584012294568
29.320000000411557,0.000554337512652048,0.00010054669567401816,-0.0005543375126520043,-0.00010054669567399643,-0.06498546468414568,-0.045706570192849426,-0.7956305555493466,-0.06064606269845415,-0.07555876714990346,0.01045683275343354
29.34000000041222,0.0006109947604848665,3.6266230334987515e-05,-0.0006109947604848187,-3.626623033496906e-05,-0.06617787569765311,-0.047197271082941826,-0.7954191812099443,-0.058628072028527586,-0.07353157337145882,0.010356577442953888
29.360000000412885,0.0006663985816817881,-2.6794987949872425e-05,-0.0006663985816817372,2.6794987949887743e-05,-0.06733012992438978,-0.0486475900720252,-0.7952098917022407,-0.056621564527499564,-0.07151578174947675,0.010352408562576345
29.38000000041355,0.0007207004632034098,-8.876840617691975e-05,-0.0007207004632033569,8.876840617693215e-05,-0.06844244334127707,-0.0500577481980908,-0.7950006250324505,-0.05462843920355646,-0.06951223786088534,0.010414298147906663
29.400000000414213,0.0007738615185387568,-0.00014961698071368982,-0.0007738615185386978,0.0001496169807137005,-0.06951537639808578,-0.05142817663657787,-0.7947929922197491,-0.05267284163990205,-0.06753635976477697,0.010303888178244285
29.420000000414877,0.0008258211919735679,-0.0002092873378845436,-0.0008258211919735049,0.00020928733788455142,-0.07054936990505478,-0.05275923683123707,-0.7945872497410897,-0.05072214161248801,-0.06556738674214613,0.01034563417860063
29.44000000041554,0.000876738417401914,-0.0002679147018534425,-0.0008767384174018445,0.00026791470185344695,-0.07154480454054206,-0.054051254381497285,-0.7943830533884232,-0.04883427378990927,-0.0636436900369869,0.009985707442198805
29.460000000416205,0.0009264535850148875,-0.0003253600797134713,-0.0009264535850148103,0.0003253600797134731,-0.07250220775891708,-0.055304651472597166,-0.7941814361868109,-0.04692648778515785,-0.061710424897554794,0.01001723635808683
29.48000000041687,0.0009750589208776817,-0.0003817017527345954,-0.000975058920877602,0.000381701752734595,-0.07342204271745374,-0.05651981504151741,-0.7939827438152194,-0.04507143582229891,-0.0598165174102279,0.00975422773838886
29.500000000417533,0.0010224977203011133,-0.00043689236419938726,-0.0010224977203010298,0.0004368923641993841,-0.07430483695343322,-0.05769717708755155,-0.7937878668342536,-0.043218556204219626,-0.05792759154101409,0.009670320198573631
29.520000000418197,0.0010688721645385508,-0.0004910164161100624,-0.0010688721645384653,0.0004910164161100533,-0.07515083101646614,-0.05883697179807119,-0.7935951083682307,-0.04139401427953796,-0.05606173855515482,0.009522237809729748
29.54000000041886,0.0011141014092024032,-0.0005440014330272363,-0.0011141014092023137,0.0005440014330272232,-0.07596076400180281,-0.059939787185386485,-0.7934071392098371,-0.03959889264366517,-0.0542200271082509,0.009309432647982405
29.560000000419524,0.0011582553462926401,-0.0005959137366305538,-0.0011582553462925471,0.0005959137366305392,-0.07673479701146346,-0.06100579992305742,-0.7932215850649259,-0.03781720852022224,-0.05239106488052625,0.00916804088558997
29.58000000042019,0.0012012372476732315,-0.0006466605968788679,-0.0012012372476731393,0.0006466605968788515,-0.07747376158293268,-0.06203567537162395,-0.7930417810266152,-0.03606050958670466,-0.0505831962891276,0.009000746641695187
29.600000000420852,0.0012431645937219977,-0.000696346276180547,-0.0012431645937219017,0.0006963462761805276,-0.07817782205260677,-0.06302959344817037,-0.7928653551491684,-0.03434257576183584,-0.04880694155145244,0.00869720467444244
29.620000000421516,0.00128400508797003,-0.0007449442917811173,-0.0012840050879699295,0.0007449442917810948,-0.07884761454155678,-0.06398808314344324,-0.7926939210048213,-0.03264606734542167,-0.04704959323293783,0.008402222673068591
29.64000000042218,0.0013237259610968852,-0.0007924192561229461,-0.0013237259610967792,0.0007924192561229228,-0.07948359649736103,-0.06491154366180518,-0.7925275187374186,-0.030953678856865962,-0.04529803690964526,0.008254646368921
29.660000000422844,0.0013624462296962796,-0.0008388825406795672,-0.0013624462296961733,0.0008388825406795417,-0.08008607679432835,-0.06580026183884992,-0.7923650629192719,-0.02929906799430861,-0.04357784172105125,0.007983911958331289
29.680000000423508,0.0013999696112125266,-0.0008841528028037122,-0.0013999696112124167,0.0008841528028036798,-0.08065585157452344,-0.06665489954080325,-0.7922092547784806,-0.02765961686337023,-0.041871822347248455,0.007772930591715273
29.700000000424172,0.0014365391431360233,-0.0009284493108861632,-0.0014365391431359086,0.0009284493108861293,-0.08119300561249748,-0.06747557316031152,-0.7920572136505479,-0.026050658654744423,-0.040191911455000645,0.0074990594742224866
29.720000000424836,0.0014720142444565887,-0.0009716451744228535,-0.001472014244456469,0.0009716451744228206,-0.08169829633730064,-0.06826292016655476,-0.7919113125433499,-0.024471859256851983,-0.038538066495606184,0.007171077019239932
29.7400000004255,0.0015064276315440712,-0.0010137671132721751,-0.0015064276315439541,0.0010137671132721398,-0.08217207660734839,-0.06901726596730061,-0.7917707373023741,-0.022909911720249664,-0.03689987097518755,0.0068866468854691144
29.760000000426164,0.0015398662549776488,-0.0010548953836327561,-0.001539866254977532,0.0010548953836327156,-0.08261482515475022,-0.06973903561152041,-0.7916356725305637,-0.021372915911605207,-0.03528381910446465,0.006588937200907626
29.780000000426828,0.0015721803830658027,-0.0010948904031907651,-0.0015721803830656856,0.0010948904031907218,-0.08302709425573904,-0.07042871420085198,-0.7915068053091543,-0.019838770540850724,-0.033672150164894846,0.006437925342171375
29.80000000042749,0.0016035350526827457,-0.0011339053495828502,-0.00160353505268263,0.001133905349582805,-0.08340925513816438,-0.07108664455860439,-0.791383504138313,-0.0183797255671046,-0.032123216424576564,0.005903299956820447
29.820000000428156,0.0016338515651420952,-0.0011718654521330877,-0.001633851565141972,0.0011718654521330398,-0.08376179916981406,-0.0717132651662935,-0.7912659976523264,-0.016890422621272137,-0.03055193162173852,0.005759783697574879
29.84000000042882,0.0016632211798495806,-0.0012088527797392396,-0.0016632211798494557,0.0012088527797391889,-0.08408510967818207,-0.07230892924336908,-0.7911537477535217,-0.015444444531986849,-0.029017922136038966,0.005465281662946929
29.860000000429483,0.0016915320304328129,-0.001244765680592167,-0.0016915320304326886,0.0012447656805921116,-0.08437989101781697,-0.07287425396135888,-0.791048503550299,-0.014034334960044827,-0.027515421637362914,0.00508135195879082
29.880000000430147,0.0017188956072544627,-0.0012797048418056274,-0.0017188956072543382,0.0012797048418055706,-0.08464633286770473,-0.07340943464314671,-0.7909483447822738,-0.012615465708068218,-0.026007583158008656,0.004921489671023466
29.90000000043081,0.001745242677810324,-0.0013136059155531455,-0.0017452426778102011,0.0013136059155530841,-0.0848852119815237,-0.07391515386776858,-0.7908555127919945,-0.011260186518369093,-0.02455445315593471,0.0044756710768185
29.920000000431475,0.0017706969248504475,-0.0013465836285487137,-0.0017706969248503309,0.0013465836285486443,-0.08509657805513532,-0.07439148966603115,-0.7907671074232909,-0.009917561851666024,-0.023113887275924658,0.004102963552270254
29.94000000043214,0.0017951513611752033,-0.001378536472093078,-0.0017951513611750845,0.00137853647209301,-0.08528127864629727,-0.07483918789236631,-0.7906858807739569,-0.008581834855874156,-0.021680903790213108,0.0038423379540363546
29.960000000432803,0.0018186580332658923,-0.0014095132630728056,-0.0018186580332657711,0.001409513263072733,-0.08543956527880832,-0.07525849632699115,-0.7906103533164662,-0.007259642836501919,-0.02026102267058,0.0036466245940951956
29.980000000433467,0.0018412688644353554,-0.0014395632051256624,-0.0018412688644352307,0.0014395632051255806,-0.08557186966768615,-0.07564981434415775,-0.7905403769348315,-0.005978988879427935,-0.018878026679346998,0.0033213434191245988
30.00000000043413,0.001862892092958373,-0.0014685946522666744,-0.001862892092958249,0.0014685946522665979,-0.08567888892750673,-0.07601376871860273,-0.7904775730547973,-0.004710163965378115,-0.01750676000423316,0.0030723966822562084
30.020000000434795,0.0018837081525739552,-0.0014967835971870526,-0.0018837081525738242,0.0014967835971869687,-0.08576066393270032,-0.07635042728147245,-0.7904191089686428,-0.0034891871790500477,-0.01617812582571878,0.0026507646060125495
30.04000000043546,0.0019035286039460703,-0.0015239463536368804,-0.001903528603945937,0.0015239463536368036,-0.08581808773295858,-0.07666058770148167,-0.7903679768695372,-0.0022704545724175538,-0.01485307402041556,0.0023711435489314
30.060000000436123,0.0019224972138197256,-0.001550219443431976,-0.0019224972138195916,0.0015502194434318895,-0.08585131105599336,-0.07694441246715561,-0.7903220909328338,-0.0010752567731606175,-0.013549883144350523,0.0020838856054747703
30.080000000436787,0.0019405935670739171,-0.00157558466940657,-0.0019405935670737827,0.0015755846694064826,-0.08586093335081989,-0.07720245074910694,-0.7902824647193492,9.90028993889894e-05,-0.012266371241220103,0.0018099110229705384
30.10000000043745,0.0019577831579821164,-0.0016000059751209873,-0.0019577831579819737,0.001600005975120903,-0.08584730103945765,-0.077435033651073,-0.790248369818208,0.0012565518885330263,-0.010998851019193963,0.0015730869048805076
30.120000000438115,0.0019741943839250817,-0.0016236073038029951,-0.0019741943839249403,0.0016236073038029084,-0.08581085529772851,-0.07764257549448834,-0.7902197668776941,0.0023784744943334923,-0.009763928880645763,0.001248452733360184
30.14000000043878,0.0019896922804435273,-0.0016462586188221997,-0.001989692280443379,0.001646258618822105,-0.08575208821131425,-0.07782553548604722,-0.7901969265568235,0.003503434633570899,-0.008527737224937826,0.0010950631286945549
30.160000000439442,0.0020043839803845203,-0.0016680615794912282,-0.0020043839803843794,0.0016680615794911326,-0.0856714194220312,-0.07798431143824679,-0.7901796877647305,0.004569780307873659,-0.007344535240812028,0.0006964006942062437
30.180000000440106,0.002018221842823534,-0.0016889680405594175,-0.00201822184282339,0.0016889680405593182,-0.08556936211472983,-0.07811938372579774,-0.7901684950101785,0.005628796181217604,-0.0061692693824488085,0.0003996823045532272
30.20000000044077,0.0020312931566077836,-0.0017090636398346829,-0.0020312931566076374,0.001709063639834577,-0.08544615688132652,-0.07823099252602247,-0.7901620064772574,0.006678853554285843,-0.005003265831512778,0.00018854860526015596
30.220000000441434,0.002043535719824367,-0.0017282885337363062,-0.0020435357198241954,0.0017282885337362019,-0.08530242664339102,-0.07831971796581612,-0.7901614290952078,0.007686618045866494,-0.003876236063014764,-0.00015662538740670855
30.240000000442098,0.002055035811188839,-0.0017467223799860424,-0.002055035811188664,0.0017467223799859345,-0.08513835819691748,-0.0783857520594404,-0.7901650839352309,0.00871453142086303,-0.0027324551500098925,-0.00022286786279894036
